2024-03-12 23:14:41,189 INFO    SystemMonitor:22543 [interfaces.py:start():190] Started memory monitoring
2024-03-12 23:14:41,189 INFO    SystemMonitor:22543 [interfaces.py:start():190] Started network monitoring
2024-03-12 23:14:41,195 DEBUG   HandlerThread:22543 [system_info.py:_probe_git():135] Probing git
2024-03-12 23:14:41,227 DEBUG   HandlerThread:22543 [system_info.py:_probe_git():143] Probing git done
2024-03-12 23:14:41,227 DEBUG   HandlerThread:22543 [system_info.py:probe():198] Probing system done
2024-03-12 23:14:41,227 DEBUG   HandlerThread:22543 [system_monitor.py:probe():223] {'os': 'macOS-14.3.1-arm64-arm-64bit', 'python': '3.9.18', 'heartbeatAt': '2024-03-12T21:14:41.187906', 'startedAt': '2024-03-12T21:14:39.788002', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/Users/akospeter/Personal/Research/boilerplate-detection/train_ltsm.py', 'codePathLocal': 'train_ltsm.py', 'codePath': 'train_ltsm.py', 'git': {'remote': 'https://github.com/Peter-Akos/boilerplate-detection', 'commit': 'e79dce5117e3c1fe0fcb380f0750a086369d3e90'}, 'email': 'peterakos19@gmail.com', 'root': '/Users/akospeter/Personal/Research/boilerplate-detection', 'host': 'Connatixs-MacBook-Pro.local', 'username': 'akospeter', 'executable': '/Users/akospeter/Personal/Research/boilerplate-detection/env/bin/python', 'cpu_count': 8, 'cpu_count_logical': 8, 'cpu_freq': {'current': 3228, 'min': 600, 'max': 3228}, 'cpu_freq_per_core': [{'current': 3228, 'min': 600, 'max': 3228}], 'disk': {'/': {'total': 460.4317207336426, 'used': 9.433845520019531}}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 16.0}}
2024-03-12 23:14:41,227 INFO    HandlerThread:22543 [system_monitor.py:probe():224] Finished collecting system info
2024-03-12 23:14:41,227 INFO    HandlerThread:22543 [system_monitor.py:probe():227] Publishing system info
2024-03-12 23:14:41,228 INFO    HandlerThread:22543 [system_monitor.py:probe():229] Finished publishing system info
2024-03-12 23:14:41,235 DEBUG   SenderThread:22543 [sender.py:send():378] send: files
2024-03-12 23:14:41,235 INFO    SenderThread:22543 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-03-12 23:14:41,357 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: python_packages
2024-03-12 23:14:41,357 DEBUG   SenderThread:22543 [sender.py:send_request():405] send_request: python_packages
2024-03-12 23:14:41,358 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-12 23:14:41,359 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: stop_status
2024-03-12 23:14:41,359 DEBUG   SenderThread:22543 [sender.py:send_request():405] send_request: stop_status
2024-03-12 23:14:41,885 INFO    Thread-12 :22543 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231439-x8bqdlsc/files/requirements.txt
2024-03-12 23:14:41,885 INFO    Thread-12 :22543 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231439-x8bqdlsc/files/wandb-metadata.json
2024-03-12 23:14:42,306 DEBUG   SenderThread:22543 [sender.py:send():378] send: telemetry
2024-03-12 23:14:42,355 INFO    wandb-upload_0:22543 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmplgey5tmvwandb/k9onbpz9-wandb-metadata.json
2024-03-12 23:14:45,316 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:14:50,330 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:14:51,303 DEBUG   SenderThread:22543 [sender.py:send():378] send: metric
2024-03-12 23:14:51,304 DEBUG   SenderThread:22543 [sender.py:send():378] send: telemetry
2024-03-12 23:14:51,304 DEBUG   SenderThread:22543 [sender.py:send():378] send: metric
2024-03-12 23:14:51,304 DEBUG   SenderThread:22543 [sender.py:send():378] send: metric
2024-03-12 23:14:51,304 DEBUG   SenderThread:22543 [sender.py:send():378] send: metric
2024-03-12 23:14:51,304 DEBUG   SenderThread:22543 [sender.py:send():378] send: metric
2024-03-12 23:14:51,304 DEBUG   SenderThread:22543 [sender.py:send():378] send: metric
2024-03-12 23:14:51,304 DEBUG   SenderThread:22543 [sender.py:send():378] send: metric
2024-03-12 23:14:51,304 DEBUG   SenderThread:22543 [sender.py:send():378] send: metric
2024-03-12 23:14:51,304 DEBUG   SenderThread:22543 [sender.py:send():378] send: metric
2024-03-12 23:14:51,918 INFO    Thread-12 :22543 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231439-x8bqdlsc/files/output.log
2024-03-12 23:14:53,927 INFO    Thread-12 :22543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231439-x8bqdlsc/files/output.log
2024-03-12 23:14:55,364 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:14:56,360 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: stop_status
2024-03-12 23:14:56,361 DEBUG   SenderThread:22543 [sender.py:send_request():405] send_request: stop_status
2024-03-12 23:14:56,363 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-12 23:15:00,594 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:15:05,609 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:15:09,232 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:15:09,233 DEBUG   SenderThread:22543 [sender.py:send():378] send: history
2024-03-12 23:15:09,233 DEBUG   SenderThread:22543 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:15:09,235 INFO    SenderThread:22543 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:15:09,793 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:15:09,794 DEBUG   SenderThread:22543 [sender.py:send():378] send: history
2024-03-12 23:15:09,794 DEBUG   SenderThread:22543 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:15:09,794 INFO    SenderThread:22543 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:15:09,974 INFO    Thread-12 :22543 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231439-x8bqdlsc/files/wandb-summary.json
2024-03-12 23:15:10,451 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:15:10,451 DEBUG   SenderThread:22543 [sender.py:send():378] send: history
2024-03-12 23:15:10,451 DEBUG   SenderThread:22543 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:15:10,452 INFO    SenderThread:22543 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:15:10,975 INFO    Thread-12 :22543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231439-x8bqdlsc/files/wandb-summary.json
2024-03-12 23:15:10,979 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-12 23:15:10,979 DEBUG   SenderThread:22543 [sender.py:send_request():405] send_request: log_artifact
2024-03-12 23:15:11,364 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: stop_status
2024-03-12 23:15:11,368 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-12 23:15:11,593 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:15:11,981 INFO    Thread-12 :22543 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231439-x8bqdlsc/files/media/table/Best f1: 0.6960411626368042_3_41dc06e49d346821fc4e.table.json
2024-03-12 23:15:11,981 INFO    Thread-12 :22543 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231439-x8bqdlsc/files/media/table
2024-03-12 23:15:11,981 INFO    Thread-12 :22543 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231439-x8bqdlsc/files/media
2024-03-12 23:15:12,386 INFO    wandb-upload_0:22543 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmplgey5tmvwandb/4tk0t4da-media/table/Best f1: 0.6960411626368042_3_41dc06e49d346821fc4e.table.json
2024-03-12 23:15:12,750 INFO    wandb-upload_1:22543 [upload_job.py:push():89] Uploaded file /Users/akospeter/Library/Application Support/wandb/artifacts/staging/tmpwydqmtem
2024-03-12 23:15:13,559 INFO    SenderThread:22543 [sender.py:send_request_log_artifact():1431] logged artifact run-x8bqdlsc-Bestf106960411626368042 - {'id': 'QXJ0aWZhY3Q6NzUzNTYzNjE4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0ODE2OTY5Ng==', 'latestArtifact': None}}
2024-03-12 23:15:13,561 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:15:13,755 DEBUG   SenderThread:22543 [sender.py:send():378] send: files
2024-03-12 23:15:13,755 INFO    SenderThread:22543 [sender.py:_save_file():1365] saving file media/table/Best f1: 0.6960411626368042_3_41dc06e49d346821fc4e.table.json with policy now
2024-03-12 23:15:13,755 DEBUG   SenderThread:22543 [sender.py:send_request():405] send_request: stop_status
2024-03-12 23:15:13,989 INFO    Thread-12 :22543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231439-x8bqdlsc/files/config.yaml
2024-03-12 23:15:14,003 DEBUG   SenderThread:22543 [sender.py:send():378] send: history
2024-03-12 23:15:14,004 DEBUG   SenderThread:22543 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:15:14,004 INFO    SenderThread:22543 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:15:14,275 INFO    wandb-upload_0:22543 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmplgey5tmvwandb/7cp77nqw-media/table/Best f1: 0.6960411626368042_3_41dc06e49d346821fc4e.table.json
2024-03-12 23:15:14,990 INFO    Thread-12 :22543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231439-x8bqdlsc/files/wandb-summary.json
2024-03-12 23:15:15,995 INFO    Thread-12 :22543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231439-x8bqdlsc/files/output.log
2024-03-12 23:15:19,019 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:15:24,039 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:15:26,364 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: stop_status
2024-03-12 23:15:26,364 DEBUG   SenderThread:22543 [sender.py:send_request():405] send_request: stop_status
2024-03-12 23:15:26,371 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-12 23:15:29,592 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:15:29,593 DEBUG   SenderThread:22543 [sender.py:send():378] send: history
2024-03-12 23:15:29,593 DEBUG   SenderThread:22543 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:15:29,593 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:15:29,594 INFO    SenderThread:22543 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:15:30,041 INFO    Thread-12 :22543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231439-x8bqdlsc/files/wandb-summary.json
2024-03-12 23:15:30,115 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:15:30,115 DEBUG   SenderThread:22543 [sender.py:send():378] send: history
2024-03-12 23:15:30,115 DEBUG   SenderThread:22543 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:15:30,116 INFO    SenderThread:22543 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:15:30,633 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:15:30,634 DEBUG   SenderThread:22543 [sender.py:send():378] send: history
2024-03-12 23:15:30,634 DEBUG   SenderThread:22543 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:15:30,634 INFO    SenderThread:22543 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:15:30,902 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-12 23:15:30,903 DEBUG   SenderThread:22543 [sender.py:send_request():405] send_request: log_artifact
2024-03-12 23:15:30,908 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:15:31,043 INFO    Thread-12 :22543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231439-x8bqdlsc/files/wandb-summary.json
2024-03-12 23:15:31,044 INFO    Thread-12 :22543 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231439-x8bqdlsc/files/media/table/Best f1: 0.7716756843732144_7_2607fd9ea300734d0f06.table.json
2024-03-12 23:15:31,044 INFO    Thread-12 :22543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231439-x8bqdlsc/files/media/table
2024-03-12 23:15:31,543 INFO    wandb-upload_1:22543 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmplgey5tmvwandb/fyzs59tp-media/table/Best f1: 0.7716756843732144_7_2607fd9ea300734d0f06.table.json
2024-03-12 23:15:31,989 INFO    wandb-upload_0:22543 [upload_job.py:push():89] Uploaded file /Users/akospeter/Library/Application Support/wandb/artifacts/staging/tmpw_cbp7t7
2024-03-12 23:15:37,931 INFO    SenderThread:22543 [sender.py:send_request_log_artifact():1431] logged artifact run-x8bqdlsc-Bestf107716756843732144 - {'id': 'QXJ0aWZhY3Q6NzUzNTYzODk5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0ODE2OTc0OQ==', 'latestArtifact': None}}
2024-03-12 23:15:37,931 DEBUG   SenderThread:22543 [sender.py:send():378] send: files
2024-03-12 23:15:37,931 INFO    SenderThread:22543 [sender.py:_save_file():1365] saving file media/table/Best f1: 0.7716756843732144_7_2607fd9ea300734d0f06.table.json with policy now
2024-03-12 23:15:37,931 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:15:37,932 DEBUG   SenderThread:22543 [sender.py:send():378] send: history
2024-03-12 23:15:37,932 DEBUG   SenderThread:22543 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:15:37,933 INFO    SenderThread:22543 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:15:38,066 INFO    Thread-12 :22543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231439-x8bqdlsc/files/wandb-summary.json
2024-03-12 23:15:38,446 INFO    wandb-upload_1:22543 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmplgey5tmvwandb/akwd2rez-media/table/Best f1: 0.7716756843732144_7_2607fd9ea300734d0f06.table.json
2024-03-12 23:15:40,071 INFO    Thread-12 :22543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231439-x8bqdlsc/files/output.log
2024-03-12 23:15:41,189 DEBUG   SystemMonitor:22543 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-12 23:15:41,190 DEBUG   SenderThread:22543 [sender.py:send():378] send: telemetry
2024-03-12 23:15:41,190 DEBUG   SenderThread:22543 [sender.py:send():378] send: stats
2024-03-12 23:15:41,366 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: stop_status
2024-03-12 23:15:41,367 DEBUG   SenderThread:22543 [sender.py:send_request():405] send_request: stop_status
2024-03-12 23:15:41,374 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-12 23:15:43,590 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:15:44,083 INFO    Thread-12 :22543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231439-x8bqdlsc/files/config.yaml
2024-03-12 23:15:48,459 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:15:48,459 DEBUG   SenderThread:22543 [sender.py:send():378] send: history
2024-03-12 23:15:48,460 DEBUG   SenderThread:22543 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:15:48,460 INFO    SenderThread:22543 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:15:48,985 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:15:48,986 DEBUG   SenderThread:22543 [sender.py:send():378] send: history
2024-03-12 23:15:48,986 DEBUG   SenderThread:22543 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:15:48,986 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:15:48,986 INFO    SenderThread:22543 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:15:49,097 INFO    Thread-12 :22543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231439-x8bqdlsc/files/wandb-summary.json
2024-03-12 23:15:49,609 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:15:49,609 DEBUG   SenderThread:22543 [sender.py:send():378] send: history
2024-03-12 23:15:49,609 DEBUG   SenderThread:22543 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:15:49,610 INFO    SenderThread:22543 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:15:49,825 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-12 23:15:49,825 DEBUG   SenderThread:22543 [sender.py:send_request():405] send_request: log_artifact
2024-03-12 23:15:49,831 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:15:50,098 INFO    Thread-12 :22543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231439-x8bqdlsc/files/wandb-summary.json
2024-03-12 23:15:50,098 INFO    Thread-12 :22543 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231439-x8bqdlsc/files/media/table/Best f1: 0.8437704578880028_11_a2ecc87e3c6836d5fc74.table.json
2024-03-12 23:15:50,098 INFO    Thread-12 :22543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231439-x8bqdlsc/files/media/table
2024-03-12 23:15:50,593 INFO    wandb-upload_0:22543 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmplgey5tmvwandb/1v9yavqu-media/table/Best f1: 0.8437704578880028_11_a2ecc87e3c6836d5fc74.table.json
2024-03-12 23:15:50,791 INFO    wandb-upload_1:22543 [upload_job.py:push():89] Uploaded file /Users/akospeter/Library/Application Support/wandb/artifacts/staging/tmpdqmm1emt
2024-03-12 23:15:51,485 INFO    SenderThread:22543 [sender.py:send_request_log_artifact():1431] logged artifact run-x8bqdlsc-Bestf108437704578880028 - {'id': 'QXJ0aWZhY3Q6NzUzNTY0MjE4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0ODE2OTg1MQ==', 'latestArtifact': None}}
2024-03-12 23:15:51,485 DEBUG   SenderThread:22543 [sender.py:send():378] send: files
2024-03-12 23:15:51,485 INFO    SenderThread:22543 [sender.py:_save_file():1365] saving file media/table/Best f1: 0.8437704578880028_11_a2ecc87e3c6836d5fc74.table.json with policy now
2024-03-12 23:15:51,485 DEBUG   SenderThread:22543 [sender.py:send():378] send: history
2024-03-12 23:15:51,485 DEBUG   SenderThread:22543 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:15:51,486 INFO    SenderThread:22543 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:15:51,983 INFO    wandb-upload_0:22543 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmplgey5tmvwandb/k7p9ox0j-media/table/Best f1: 0.8437704578880028_11_a2ecc87e3c6836d5fc74.table.json
2024-03-12 23:15:52,106 INFO    Thread-12 :22543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231439-x8bqdlsc/files/wandb-summary.json
2024-03-12 23:15:54,116 INFO    Thread-12 :22543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231439-x8bqdlsc/files/output.log
2024-03-12 23:15:54,497 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:15:56,369 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: stop_status
2024-03-12 23:15:56,370 DEBUG   SenderThread:22543 [sender.py:send_request():405] send_request: stop_status
2024-03-12 23:15:56,376 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-12 23:15:59,649 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:16:04,664 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: status_report
2024-03-12 23:16:07,315 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:16:07,316 DEBUG   SenderThread:22543 [sender.py:send():378] send: history
2024-03-12 23:16:07,316 DEBUG   SenderThread:22543 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:16:07,317 INFO    SenderThread:22543 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:16:07,859 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:16:07,860 DEBUG   SenderThread:22543 [sender.py:send():378] send: history
2024-03-12 23:16:07,860 DEBUG   SenderThread:22543 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:16:07,860 INFO    SenderThread:22543 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:16:08,169 INFO    Thread-12 :22543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231439-x8bqdlsc/files/wandb-summary.json
2024-03-12 23:16:08,465 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:16:08,466 DEBUG   SenderThread:22543 [sender.py:send():378] send: history
2024-03-12 23:16:08,466 DEBUG   SenderThread:22543 [sender.py:send_request():405] send_request: summary_record
2024-03-12 23:16:08,466 INFO    SenderThread:22543 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-12 23:16:08,789 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-12 23:16:08,790 DEBUG   SenderThread:22543 [sender.py:send_request():405] send_request: log_artifact
2024-03-12 23:16:08,797 DEBUG   HandlerThread:22543 [handler.py:handle_request():146] handle_request: partial_history
2024-03-12 23:16:09,172 INFO    Thread-12 :22543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231439-x8bqdlsc/files/wandb-summary.json
2024-03-12 23:16:09,173 INFO    Thread-12 :22543 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231439-x8bqdlsc/files/media/table/Best f1: 0.8068578984748804_15_ce59efe427bf9009d900.table.json
2024-03-12 23:16:09,173 INFO    Thread-12 :22543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231439-x8bqdlsc/files/media/table
