2024-03-11 09:38:46,540 DEBUG   HandlerThread:21023 [system_info.py:probe():198] Probing system done
2024-03-11 09:38:46,540 DEBUG   HandlerThread:21023 [system_monitor.py:probe():223] {'os': 'macOS-14.3.1-arm64-arm-64bit', 'python': '3.9.18', 'heartbeatAt': '2024-03-11T07:38:46.498630', 'startedAt': '2024-03-11T07:38:45.502282', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/Users/akospeter/Personal/Research/boilerplate-detection/train_ltsm.py', 'codePathLocal': 'train_ltsm.py', 'codePath': 'train_ltsm.py', 'git': {'remote': 'https://github.com/Peter-Akos/boilerplate-detection', 'commit': 'e79dce5117e3c1fe0fcb380f0750a086369d3e90'}, 'email': 'peterakos19@gmail.com', 'root': '/Users/akospeter/Personal/Research/boilerplate-detection', 'host': 'Connatixs-MacBook-Pro.local', 'username': 'akospeter', 'executable': '/Users/akospeter/Personal/Research/boilerplate-detection/env/bin/python', 'cpu_count': 8, 'cpu_count_logical': 8, 'cpu_freq': {'current': 3228, 'min': 600, 'max': 3228}, 'cpu_freq_per_core': [{'current': 3228, 'min': 600, 'max': 3228}], 'disk': {'/': {'total': 460.4317207336426, 'used': 9.433845520019531}}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 16.0}}
2024-03-11 09:38:46,540 INFO    HandlerThread:21023 [system_monitor.py:probe():224] Finished collecting system info
2024-03-11 09:38:46,540 INFO    HandlerThread:21023 [system_monitor.py:probe():227] Publishing system info
2024-03-11 09:38:46,540 INFO    HandlerThread:21023 [system_monitor.py:probe():229] Finished publishing system info
2024-03-11 09:38:46,548 DEBUG   SenderThread:21023 [sender.py:send():378] send: files
2024-03-11 09:38:46,548 INFO    SenderThread:21023 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-03-11 09:38:46,665 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: python_packages
2024-03-11 09:38:46,666 DEBUG   SenderThread:21023 [sender.py:send_request():405] send_request: python_packages
2024-03-11 09:38:46,666 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: stop_status
2024-03-11 09:38:46,667 DEBUG   SenderThread:21023 [sender.py:send_request():405] send_request: stop_status
2024-03-11 09:38:46,667 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-11 09:38:47,007 DEBUG   SenderThread:21023 [sender.py:send():378] send: telemetry
2024-03-11 09:38:47,008 DEBUG   SenderThread:21023 [sender.py:send():378] send: metric
2024-03-11 09:38:47,008 DEBUG   SenderThread:21023 [sender.py:send():378] send: telemetry
2024-03-11 09:38:47,008 DEBUG   SenderThread:21023 [sender.py:send():378] send: metric
2024-03-11 09:38:47,008 DEBUG   SenderThread:21023 [sender.py:send():378] send: metric
2024-03-11 09:38:47,224 INFO    Thread-12 :21023 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_093845-zwuedqd4/files/wandb-metadata.json
2024-03-11 09:38:47,224 INFO    Thread-12 :21023 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_093845-zwuedqd4/files/output.log
2024-03-11 09:38:47,224 INFO    Thread-12 :21023 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_093845-zwuedqd4/files/requirements.txt
2024-03-11 09:38:47,425 INFO    wandb-upload_0:21023 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpisftid9kwandb/klmenxeg-wandb-metadata.json
2024-03-11 09:38:49,226 INFO    Thread-12 :21023 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_093845-zwuedqd4/files/output.log
2024-03-11 09:38:51,023 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:38:56,043 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:39:01,061 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:39:01,668 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-11 09:39:01,671 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: stop_status
2024-03-11 09:39:01,671 DEBUG   SenderThread:21023 [sender.py:send_request():405] send_request: stop_status
2024-03-11 09:39:06,949 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:39:11,965 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:39:16,668 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-11 09:39:16,672 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: stop_status
2024-03-11 09:39:16,672 DEBUG   SenderThread:21023 [sender.py:send_request():405] send_request: stop_status
2024-03-11 09:39:17,901 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:39:18,330 INFO    Thread-12 :21023 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_093845-zwuedqd4/files/config.yaml
2024-03-11 09:39:23,105 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:39:23,192 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 09:39:23,192 DEBUG   SenderThread:21023 [sender.py:send():378] send: history
2024-03-11 09:39:23,193 DEBUG   SenderThread:21023 [sender.py:send_request():405] send_request: summary_record
2024-03-11 09:39:23,193 INFO    SenderThread:21023 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 09:39:23,351 INFO    Thread-12 :21023 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_093845-zwuedqd4/files/wandb-summary.json
2024-03-11 09:39:23,642 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-11 09:39:23,642 DEBUG   SenderThread:21023 [sender.py:send_request():405] send_request: log_artifact
2024-03-11 09:39:24,105 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 09:39:24,356 INFO    Thread-12 :21023 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_093845-zwuedqd4/files/media/table/table_key_1_84a86f2d93f7cb458db6.table.json
2024-03-11 09:39:24,356 INFO    Thread-12 :21023 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_093845-zwuedqd4/files/media/table
2024-03-11 09:39:24,356 INFO    Thread-12 :21023 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_093845-zwuedqd4/files/media
2024-03-11 09:39:24,808 INFO    wandb-upload_0:21023 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpisftid9kwandb/1vqcgpw8-media/table/table_key_1_84a86f2d93f7cb458db6.table.json
2024-03-11 09:39:25,204 INFO    wandb-upload_1:21023 [upload_job.py:push():89] Uploaded file /Users/akospeter/Library/Application Support/wandb/artifacts/staging/tmpth7wn9pq
2024-03-11 09:39:26,247 INFO    SenderThread:21023 [sender.py:send_request_log_artifact():1431] logged artifact run-zwuedqd4-table_key - {'id': 'QXJ0aWZhY3Q6NzUxMTM2NjA3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0NzU5NDk1Mw==', 'latestArtifact': None}}
2024-03-11 09:39:26,247 DEBUG   SenderThread:21023 [sender.py:send():378] send: files
2024-03-11 09:39:26,247 INFO    SenderThread:21023 [sender.py:_save_file():1365] saving file media/table/table_key_1_84a86f2d93f7cb458db6.table.json with policy now
2024-03-11 09:39:26,247 DEBUG   SenderThread:21023 [sender.py:send():378] send: history
2024-03-11 09:39:26,247 DEBUG   SenderThread:21023 [sender.py:send_request():405] send_request: summary_record
2024-03-11 09:39:26,248 INFO    SenderThread:21023 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 09:39:26,366 INFO    Thread-12 :21023 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_093845-zwuedqd4/files/wandb-summary.json
2024-03-11 09:39:26,759 INFO    wandb-upload_0:21023 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpisftid9kwandb/9kkw13wc-media/table/table_key_1_84a86f2d93f7cb458db6.table.json
2024-03-11 09:39:27,369 INFO    Thread-12 :21023 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_093845-zwuedqd4/files/output.log
2024-03-11 09:39:28,255 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:39:31,671 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-11 09:39:31,676 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: stop_status
2024-03-11 09:39:31,676 DEBUG   SenderThread:21023 [sender.py:send_request():405] send_request: stop_status
2024-03-11 09:39:33,886 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:39:38,902 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:39:43,915 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:39:46,507 DEBUG   SystemMonitor:21023 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-11 09:39:46,508 DEBUG   SenderThread:21023 [sender.py:send():378] send: telemetry
2024-03-11 09:39:46,509 DEBUG   SenderThread:21023 [sender.py:send():378] send: stats
2024-03-11 09:39:46,676 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-11 09:39:46,678 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: stop_status
2024-03-11 09:39:46,679 DEBUG   SenderThread:21023 [sender.py:send_request():405] send_request: stop_status
2024-03-11 09:39:48,929 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:39:49,462 INFO    Thread-12 :21023 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_093845-zwuedqd4/files/config.yaml
2024-03-11 09:39:54,125 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:39:59,142 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:40:00,421 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 09:40:00,422 DEBUG   SenderThread:21023 [sender.py:send():378] send: history
2024-03-11 09:40:00,422 DEBUG   SenderThread:21023 [sender.py:send_request():405] send_request: summary_record
2024-03-11 09:40:00,423 INFO    SenderThread:21023 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 09:40:00,496 INFO    Thread-12 :21023 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_093845-zwuedqd4/files/wandb-summary.json
2024-03-11 09:40:00,655 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-11 09:40:00,656 DEBUG   SenderThread:21023 [sender.py:send_request():405] send_request: log_artifact
2024-03-11 09:40:00,660 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 09:40:01,498 INFO    Thread-12 :21023 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_093845-zwuedqd4/files/media/table/table_key_3_a30eb94dba05fb3f5785.table.json
2024-03-11 09:40:01,499 INFO    Thread-12 :21023 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_093845-zwuedqd4/files/media/table
2024-03-11 09:40:01,681 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-11 09:40:01,682 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: stop_status
2024-03-11 09:40:01,963 INFO    wandb-upload_0:21023 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpisftid9kwandb/yzacuunu-media/table/table_key_3_a30eb94dba05fb3f5785.table.json
2024-03-11 09:40:02,421 INFO    wandb-upload_1:21023 [upload_job.py:push():89] Uploaded file /Users/akospeter/Library/Application Support/wandb/artifacts/staging/tmpm9jp2mpj
2024-03-11 09:40:06,690 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: keepalive
2024-03-11 09:40:09,917 INFO    SenderThread:21023 [sender.py:send_request_log_artifact():1431] logged artifact run-zwuedqd4-table_key - {'id': 'QXJ0aWZhY3Q6NzUxMTM3MDk0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0NzU5NDk1Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzUxMTM2NjA3', 'versionIndex': 0}}}
2024-03-11 09:40:09,918 DEBUG   SenderThread:21023 [sender.py:send():378] send: files
2024-03-11 09:40:09,918 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:40:09,918 INFO    SenderThread:21023 [sender.py:_save_file():1365] saving file media/table/table_key_3_a30eb94dba05fb3f5785.table.json with policy now
2024-03-11 09:40:09,919 DEBUG   SenderThread:21023 [sender.py:send():378] send: history
2024-03-11 09:40:09,919 DEBUG   SenderThread:21023 [sender.py:send_request():405] send_request: summary_record
2024-03-11 09:40:09,920 INFO    SenderThread:21023 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 09:40:09,920 DEBUG   SenderThread:21023 [sender.py:send_request():405] send_request: stop_status
2024-03-11 09:40:10,533 INFO    Thread-12 :21023 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_093845-zwuedqd4/files/wandb-summary.json
2024-03-11 09:40:10,599 INFO    wandb-upload_0:21023 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpisftid9kwandb/0bspuehz-media/table/table_key_3_a30eb94dba05fb3f5785.table.json
2024-03-11 09:40:11,536 INFO    Thread-12 :21023 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_093845-zwuedqd4/files/output.log
2024-03-11 09:40:15,187 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:40:16,510 DEBUG   SenderThread:21023 [sender.py:send():378] send: stats
2024-03-11 09:40:16,683 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: stop_status
2024-03-11 09:40:16,683 DEBUG   SenderThread:21023 [sender.py:send_request():405] send_request: stop_status
2024-03-11 09:40:16,684 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-11 09:40:20,943 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:40:25,951 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:40:30,971 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:40:31,684 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: stop_status
2024-03-11 09:40:31,685 DEBUG   SenderThread:21023 [sender.py:send_request():405] send_request: stop_status
2024-03-11 09:40:31,689 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-11 09:40:35,989 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:40:36,458 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 09:40:36,458 DEBUG   SenderThread:21023 [sender.py:send():378] send: history
2024-03-11 09:40:36,458 DEBUG   SenderThread:21023 [sender.py:send_request():405] send_request: summary_record
2024-03-11 09:40:36,459 INFO    SenderThread:21023 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 09:40:36,630 INFO    Thread-12 :21023 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_093845-zwuedqd4/files/wandb-summary.json
2024-03-11 09:40:36,779 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-11 09:40:36,781 DEBUG   SenderThread:21023 [sender.py:send_request():405] send_request: log_artifact
2024-03-11 09:40:36,789 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 09:40:37,634 INFO    Thread-12 :21023 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_093845-zwuedqd4/files/media/table/table_key_5_864a05ccbadff4f63ece.table.json
2024-03-11 09:40:37,634 INFO    Thread-12 :21023 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_093845-zwuedqd4/files/media/table
2024-03-11 09:40:37,876 INFO    wandb-upload_1:21023 [upload_job.py:push():89] Uploaded file /Users/akospeter/Library/Application Support/wandb/artifacts/staging/tmp7a5k1q0e
2024-03-11 09:40:38,063 INFO    wandb-upload_0:21023 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpisftid9kwandb/9jrs9h3l-media/table/table_key_5_864a05ccbadff4f63ece.table.json
2024-03-11 09:40:38,751 INFO    SenderThread:21023 [sender.py:send_request_log_artifact():1431] logged artifact run-zwuedqd4-table_key - {'id': 'QXJ0aWZhY3Q6NzUxMTM3NDUx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0NzU5NDk1Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzUxMTM3MDk0', 'versionIndex': 1}}}
2024-03-11 09:40:38,751 DEBUG   SenderThread:21023 [sender.py:send():378] send: files
2024-03-11 09:40:38,751 INFO    SenderThread:21023 [sender.py:_save_file():1365] saving file media/table/table_key_5_864a05ccbadff4f63ece.table.json with policy now
2024-03-11 09:40:38,751 DEBUG   SenderThread:21023 [sender.py:send():378] send: history
2024-03-11 09:40:38,752 DEBUG   SenderThread:21023 [sender.py:send_request():405] send_request: summary_record
2024-03-11 09:40:38,752 INFO    SenderThread:21023 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 09:40:39,249 INFO    wandb-upload_1:21023 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpisftid9kwandb/75r3pdut-media/table/table_key_5_864a05ccbadff4f63ece.table.json
2024-03-11 09:40:39,638 INFO    Thread-12 :21023 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_093845-zwuedqd4/files/wandb-summary.json
2024-03-11 09:40:41,643 INFO    Thread-12 :21023 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_093845-zwuedqd4/files/output.log
2024-03-11 09:40:41,767 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:40:46,512 DEBUG   SenderThread:21023 [sender.py:send():378] send: stats
2024-03-11 09:40:46,689 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: stop_status
2024-03-11 09:40:46,690 DEBUG   SenderThread:21023 [sender.py:send_request():405] send_request: stop_status
2024-03-11 09:40:46,693 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-11 09:40:46,913 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:40:51,923 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:40:56,938 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:41:01,704 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-11 09:41:01,706 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: stop_status
2024-03-11 09:41:01,709 DEBUG   SenderThread:21023 [sender.py:send_request():405] send_request: stop_status
2024-03-11 09:41:01,961 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:41:06,978 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:41:11,995 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:41:16,516 DEBUG   SenderThread:21023 [sender.py:send():378] send: stats
2024-03-11 09:41:16,617 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 09:41:16,617 DEBUG   SenderThread:21023 [sender.py:send():378] send: history
2024-03-11 09:41:16,617 DEBUG   SenderThread:21023 [sender.py:send_request():405] send_request: summary_record
2024-03-11 09:41:16,618 INFO    SenderThread:21023 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 09:41:16,701 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: keepalive
2024-03-11 09:41:16,701 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-11 09:41:16,702 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: stop_status
2024-03-11 09:41:16,702 DEBUG   SenderThread:21023 [sender.py:send_request():405] send_request: stop_status
2024-03-11 09:41:16,780 INFO    Thread-12 :21023 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_093845-zwuedqd4/files/wandb-summary.json
2024-03-11 09:41:16,841 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-11 09:41:16,847 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 09:41:16,906 DEBUG   SenderThread:21023 [sender.py:send_request():405] send_request: log_artifact
2024-03-11 09:41:17,784 INFO    Thread-12 :21023 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_093845-zwuedqd4/files/media/table/table_key_7_0df55e870cd114587a6a.table.json
2024-03-11 09:41:17,784 INFO    Thread-12 :21023 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240311_093845-zwuedqd4/files/media/table
2024-03-11 09:41:18,024 INFO    wandb-upload_0:21023 [upload_job.py:push():89] Uploaded file /Users/akospeter/Library/Application Support/wandb/artifacts/staging/tmpav1pkmr9
2024-03-11 09:41:18,244 INFO    wandb-upload_1:21023 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpisftid9kwandb/vpupnmdr-media/table/table_key_7_0df55e870cd114587a6a.table.json
2024-03-11 09:41:19,001 INFO    SenderThread:21023 [sender.py:send_request_log_artifact():1431] logged artifact run-zwuedqd4-table_key - {'id': 'QXJ0aWZhY3Q6NzUxMTM3OTUz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0NzU5NDk1Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzUxMTM3NDUx', 'versionIndex': 2}}}
2024-03-11 09:41:19,001 DEBUG   SenderThread:21023 [sender.py:send():378] send: files
2024-03-11 09:41:19,001 DEBUG   HandlerThread:21023 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 09:41:19,002 INFO    SenderThread:21023 [sender.py:_save_file():1365] saving file media/table/table_key_7_0df55e870cd114587a6a.table.json with policy now
2024-03-11 09:41:19,002 DEBUG   SenderThread:21023 [sender.py:send():378] send: history
2024-03-11 09:41:19,002 DEBUG   SenderThread:21023 [sender.py:send_request():405] send_request: summary_record
2024-03-11 09:41:19,002 INFO    SenderThread:21023 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 09:41:19,512 INFO    wandb-upload_0:21023 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpisftid9kwandb/vwzagtyt-media/table/table_key_7_0df55e870cd114587a6a.table.json
